Source,Domain,Heading,Category,URL,Text
Medium.com,Innovation & Tech,A Digital Collectible Card Game Coming Soon to Tezos,Blockchain,https://medium.com/tezoscommons/a-digital-collectible-card-game-coming-soon-to-tezos-ddd939f3b119?source=topic_page---------31------------------1,-
Medium.com,Innovation & Tech,Till it’s lightning-fast — Uncover the Development of the Lightning Network,Blockchain,https://medium.com/swlh/till-its-lightning-fast-uncover-the-development-of-the-lightning-network-fbd01bc0ea80?source=topic_page---------32------------------1,-
Medium.com,Innovation & Tech,Blockchain to Become the DNA of AI,Blockchain,https://medium.com/swlh/blockchain-to-become-the-dna-of-ai-d1c6a0ba8576?source=topic_page---------33------------------1,-
Medium.com,Innovation & Tech,Huge Ethereum Mixer,Blockchain,https://medium.com/cyber-drop/huge-ethereum-mixer-68d08bc6af0a?source=topic_page---------34------------------1,-
Medium.com,Innovation & Tech,The Risks of Atomic Swaps & How to Mitigate Them,Blockchain,https://medium.com/@blockdx/the-risks-of-atomic-swaps-how-to-mitigate-them-6424a6975c6?source=topic_page---------35------------------1,-
Medium.com,Innovation & Tech,"Insurance, Blockchain, And Fraud: The Evolving Industry Of Insurance",Blockchain,https://medium.com/@inmediatesg/insurance-blockchain-and-fraud-the-evolving-industry-of-insurance-9c0050b1d61f?source=topic_page---------36------------------1,-
Medium.com,Innovation & Tech,"Polkadot, Substrate and Ethereum",Blockchain,https://medium.com/polkadot-network/polkadot-substrate-and-ethereum-f0bf1ccbfd13?source=topic_page---------37------------------1,-
Medium.com,Innovation & Tech,Core Concept: Blockchain offers applications well beyond Bitcoin but faces its own limitations,Blockchain,https://medium.com/proceedings-of-the-national-academy-of-sciences/core-concept-blockchain-offers-applications-well-beyond-bitcoin-but-faces-its-own-limitations-763aabd394cf?source=topic_page---------38------------------1,-
Medium.com,Innovation & Tech,Are Blockchains mutable?,Blockchain,https://medium.com/swlh/are-blockchains-mutable-be65dbcd9f3?source=topic_page---------39------------------1,-
Medium.com,Innovation & Tech,Market Overview Of Bitcoin Mining,Blockchain,https://medium.com/swlh/market-overview-of-bitcoin-mining-32f65a51ef13?source=topic_page---------40------------------1,-
Medium.com,Innovation & Tech,What to expect from Ethereum 2.0?,Blockchain,https://medium.com/technicity/what-to-expect-from-ethereum-2-0-1ae644df8180?source=topic_page---------41------------------1,-
Medium.com,Innovation & Tech,Rep. Warran Davidson: You have to Defend Money to Defend Freedom.,Blockchain,https://medium.com/@georgeethan384/rep-warran-davidson-you-have-to-defend-money-to-defend-freedom-153f0eb1a16e?source=topic_page---------42------------------1,-
Medium.com,Innovation & Tech,Blockchain: Explained like you are five,Blockchain,https://medium.com/swlh/blockchain-explained-like-you-are-five-28828e753d1a?source=topic_page---------43------------------1,-
Medium.com,Innovation & Tech,The Quality Minus Junk Quant Thesis in Crypto-Assets,Blockchain,https://medium.com/intotheblock/the-quality-minus-junk-quant-thesis-in-crypto-assets-6953e6ea2771?source=topic_page---------44------------------1,-
Medium.com,Innovation & Tech,Building the Bond markets of the future,Blockchain,https://medium.com/@elizabeth.mathew/building-the-bond-markets-of-the-future-ec52f029a594?source=topic_page---------45------------------1,-
Medium.com,Innovation & Tech,Mastering The Fundamentals of Ethereum (For New Blockchain Devs) Part I — The Blockchain Revolution,Blockchain,https://medium.com/@markmuskardin/mastering-the-fundamentals-of-ethereum-for-new-blockchain-devs-part-i-the-blockchain-revolution-603562d2c965?source=topic_page---------46------------------1,-
Medium.com,Innovation & Tech,Block(chain) to the Future,Blockchain,https://medium.com/fcg-fahrenheit/block-chain-to-the-future-e558ad3c4880?source=topic_page---------47------------------1,-
Medium.com,Innovation & Tech,The State Of Staking,Blockchain,https://medium.com/altcoin-magazine/the-state-of-staking-653bc4328478?source=topic_page---------48------------------1,-
Medium.com,Innovation & Tech,Cross-Chains: How Blockchains Communicate With Each Other,Blockchain,https://medium.com/ppio/cross-chains-how-blockchains-communicate-with-each-other-d4c817c2a2bd?source=topic_page---------49------------------1,-
Medium.com,Innovation & Tech,How to be what you want to be when you grow up,Blockchain,https://medium.com/swlh/how-to-be-what-you-want-to-be-when-you-grow-up-30af51d40b05?source=topic_page---------50------------------1,-
Medium.com,Innovation & Tech,Two Important Points On Blockchain Scalability,Blockchain,https://medium.com/swlh/two-important-points-on-blockchain-scalability-1c9e69e15f8b?source=topic_page---------51------------------1,-
Medium.com,Innovation & Tech,How to set up a Private Ethereum Blockchain,Blockchain,https://medium.com/@nethmipathirana/how-to-set-up-a-private-ethereum-blockchain-c0e74260492c?source=topic_page---------52------------------1,-
Medium.com,Innovation & Tech,Where Are Dapps Headed?,Blockchain,https://medium.com/swlh/where-are-dapps-headed-ecf7655814cc?source=topic_page---------53------------------1,-
Medium.com,Innovation & Tech,From Supply Chains to Demand Chains: The Future Is Local,Blockchain,https://medium.com/@SamRadOfficial/from-supply-chains-to-demand-chains-the-future-is-local-773b7394e38e?source=topic_page---------54------------------1,-
Medium.com,Innovation & Tech,Getting High Off Cryptocurrency Derivatives,Blockchain,https://medium.com/altcoin-magazine/getting-high-off-cryptocurrency-derivatives-1910166e210f?source=topic_page---------55------------------1,-
Medium.com,Innovation & Tech,The State of UX Design and Blockchain in 2019,Blockchain,https://medium.com/newdimensions/the-state-of-ux-design-and-blockchain-in-2019-6233963b1753?source=topic_page---------56------------------1,-
Medium.com,Innovation & Tech,Einsteinium the Cryptocurrency for Philanthropy — Market Mad House,Blockchain,https://cryptocurrencyhub.io/einsteinium-the-cryptocurrency-for-philanthropy-market-mad-house-c96c773aa3e8?source=topic_page---------57------------------1,-
Medium.com,Innovation & Tech,Autonomous Distributed Networks: The unfulfilled libertarian dream of breaking free from…,Blockchain,https://towardsdatascience.com/autonomous-distributed-networks-the-unfulfilled-libertarian-dream-of-breaking-free-from-de90ff4100d0?source=topic_page---------58------------------1,-
Medium.com,Innovation & Tech,Why IBM’s Blockchain Isn’t a Real Blockchain,Blockchain,https://medium.com/@mikeycrypto752/why-ibms-blockchain-isn-t-a-real-blockchain-7dbe820751ee?source=topic_page---------59------------------1,-
Medium.com,Innovation & Tech,How To Integrate An Entirely New Technology Into An Age-Old Industry,Blockchain,https://medium.com/swlh/how-to-integrate-an-entirely-new-technology-into-an-age-old-industry-1a8166ead600?source=topic_page---------60------------------1,-
Medium.com,Innovation & Tech,Open Gardens,Blockchain,https://medium.com/provably-neutral/open-gardens-9ff6d3152f4f?source=topic_page---------61------------------1,-
Medium.com,Innovation & Tech,Consortium governance and the future of globalization in a ‘G-Zero’ world,Blockchain,https://medium.com/swlh/consortium-governance-and-the-future-of-globalization-in-a-g-zero-world-6caedf444995?source=topic_page---------62------------------1,-
Medium.com,Innovation & Tech,How To Integrate An Entirely New Technology Into An Age-Old Industry,Blockchain,https://medium.com/@johnmonarch/how-to-integrate-an-entirely-new-technology-into-an-age-old-industry-c57c5d7951f8?source=topic_page---------63------------------1,-
Medium.com,Innovation & Tech,Frontend developers need to know web3.js,Blockchain,https://medium.com/swlh/frontend-developers-need-to-know-web3-js-3eeb5569be77?source=topic_page---------64------------------1,-
Medium.com,Innovation & Tech,Internet 3.0: Decentralizing Everything,Blockchain,https://medium.com/@georgealexpopescu/internet-3-0-decentralizing-everything-b463897b0e10?source=topic_page---------65------------------1,-
Medium.com,Innovation & Tech,Machine Madness in Cryptocurrency Trading,Blockchain,https://medium.com/datadriveninvestor/machine-madness-in-cryptocurrency-trading-57430c575c4d?source=topic_page---------66------------------1,-
Medium.com,Innovation & Tech,"Insurance on the Blockchain, 2nd Edition",Blockchain,https://medium.com/swlh/insurance-on-the-blockchain-2nd-edition-c4192a0075d9?source=topic_page---------67------------------1,-
Medium.com,Innovation & Tech,Blockchains In Real Life: an Overview of the Global Regulatory Climate,Blockchain,https://medium.com/unitychain/blockchains-in-real-life-an-overview-of-the-global-regulatory-climate-479596407d7a?source=topic_page---------68------------------1,-
Medium.com,Innovation & Tech,A Deeper Look into Gods Unchained,Blockchain,https://medium.com/b-c-times/a-deeper-look-into-gods-unchained-22ab6bac1d0f?source=topic_page---------69------------------1,-
Medium.com,Innovation & Tech,Blockchain Technology and Our Trustless Society,Blockchain,https://medium.com/outlawed/blockchain-technology-and-our-trustless-society-5cbb86d0b56f?source=topic_page---------70------------------1,-
Medium.com,Innovation & Tech,"Goodbye wallet addresses, welcome .crypto domains",Blockchain,https://medium.com/swlh/goodbye-wallet-addresses-welcome-crypto-domains-86d0d5122346?source=topic_page---------71------------------1,-
Medium.com,Innovation & Tech,Updating the Consortium definition in Hyperledger Fabric,Blockchain,https://medium.com/thinkdecentralized/updating-the-consortium-definition-in-hyperledger-fabric-d1b6a9d079b0?source=topic_page---------72------------------1,-
Medium.com,Innovation & Tech,Decentralize China And The NBA,Blockchain,https://medium.com/humble-ventures/decentralize-china-and-the-nba-f760ba15ad91?source=topic_page---------73------------------1,-
Medium.com,Innovation & Tech,“It’s about time you bought crypto!”,Blockchain,https://medium.com/exmo-official/its-about-time-you-bought-crypto-2f5bc138a03c?source=topic_page---------74------------------1,-
Medium.com,Innovation & Tech,PutState and GetState: The API in Chaincode Dealing with the State in the Ledger (Part 1),Blockchain,https://medium.com/@kctheservant/putstate-and-getstate-the-api-in-chaincode-dealing-with-the-state-in-the-ledger-part-1-2008d6a86f98?source=topic_page---------75------------------1,-
Medium.com,Innovation & Tech,"The future of Bitcoin Data: BSV, BCH, and BTC",Blockchain,https://medium.com/@jolon/the-future-of-bitcoin-data-bsv-bch-and-btc-de364ead8f7?source=topic_page---------76------------------1,-
Medium.com,Innovation & Tech,Gatekeepers and the move toward decentralization,Blockchain,https://medium.com/swlh/gatekeepers-and-the-move-toward-decentralization-34494a07e48a?source=topic_page---------77------------------1,-
Medium.com,Innovation & Tech,How ErasureBay Might Reinvent Data Marketplaces,Blockchain,https://medium.com/datadriveninvestor/how-erasurebay-might-reinvent-data-marketplaces-e4f05d5ca0a2?source=topic_page---------78------------------1,-
Medium.com,Innovation & Tech,Mobile App Ideas for 2020,Blockchain,https://towardsdatascience.com/mobile-app-ideas-for-2020-ece3c1a9c4bf?source=topic_page---------79------------------1,-
Medium.com,Innovation & Tech,Why blockchain is the following huge development for e-commerce,Blockchain,https://medium.com/dataseries/why-blockchain-is-the-following-huge-development-for-e-commerce-d42d65e7f23b?source=topic_page---------80------------------1,-
Medium.com,Innovation & Tech,"What is blockchain technology, and why all the hype about blockchain?",Blockchain,https://medium.com/at-pace-with-the-times/what-is-blockchain-technology-and-why-all-the-hype-about-blockchain-4a9e22c38530?source=topic_page---------81------------------1,-
Medium.com,Innovation & Tech,Crypto For Activism: Four Models of Protest on the Ethereum Blockchain,Blockchain,https://medium.com/swlh/crypto-for-activism-four-models-of-protest-on-the-ethereum-blockchain-61ca5d07ac47?source=topic_page---------82------------------1,-
Medium.com,Innovation & Tech,The State of Privacy on Ethereum,Blockchain,https://media.consensys.net/the-state-of-privacy-on-ethereum-96b42f3109e6?source=topic_page---------83------------------1,-
Medium.com,Innovation & Tech,Build An Etheruem Bridge -Part 1,Blockchain,https://medium.com/swlh/build-an-etheruem-bridge-part-1-b97c8eae0d9e?source=topic_page---------84------------------1,-
Medium.com,Innovation & Tech,Whatever happened to blockchain gaming?,Blockchain,https://medium.com/dappradar-com/whatever-happened-to-blockchain-gaming-ff493a12dd93?source=topic_page---------85------------------1,-
Medium.com,Innovation & Tech,Liechtenstein Blockchain Act: How can nearly any right and therefore any asset be tokenized based…,Blockchain,https://medium.com/swlh/liechtenstein-blockchain-act-how-can-nearly-any-right-and-therefore-any-asset-be-tokenized-based-d5654bf83a6b?source=topic_page---------86------------------1,-
Medium.com,Innovation & Tech,Build An Etheruem Bridge -Part 1,Blockchain,https://medium.com/@ons.bellazreg/build-an-etheruem-bridge-part-1-c6cff915f587?source=topic_page---------87------------------1,-
Medium.com,Innovation & Tech,Bitcoin Is The Best-Performing Asset In 2019 And The Best Is Still Coming For 2020,Blockchain,https://medium.com/swlh/bitcoin-is-the-best-performing-asset-in-2019-and-the-best-is-still-coming-for-2020-571b102e4b15?source=topic_page---------88------------------1,-
Medium.com,Innovation & Tech,"How I Made $100,000 from Blockchain Hackathons in a Year",Blockchain,https://medium.com/swlh/how-i-made-100-000-from-blockchain-hackathons-in-a-year-2c63542b033d?source=topic_page---------89------------------1,-
Medium.com,Innovation & Tech,Blockchains in Healthcare: From Bitcoin to Bitcare,Blockchain,https://medium.com/analytics-vidhya/blockchains-in-healthcare-from-bitcoin-to-bitcare-36ce477f1a2?source=topic_page---------90------------------1,-
Medium.com,Innovation & Tech,Private & Public Data at Hyperledger Fabric v1.4,Blockchain,https://medium.com/coinmonks/private-public-data-at-hyperledger-fabric-v1-4-ff9f303f4bc1?source=topic_page---------91------------------1,-
Medium.com,Innovation & Tech,Is Golem the Most Disruptive Blockchain you’ve never heard of? — Market Mad House,Blockchain,https://medium.com/swlh/is-golem-the-most-disruptive-blockchain-youve-never-heard-of-market-mad-house-765c37c42386?source=topic_page---------92------------------1,-
Medium.com,Innovation & Tech,What is Decentralization?,Blockchain,https://medium.com/pauls-blockchain-blog/what-is-decentralization-d13e709d572?source=topic_page---------93------------------1,-
Medium.com,Innovation & Tech,"Intro to Bitcoin, Blockchain, and Mining with some Python",Blockchain,https://towardsdatascience.com/intro-to-bitcoin-blockchain-and-mining-with-some-python-ee0765b6079b?source=topic_page---------94------------------1,-
Medium.com,Innovation & Tech,A Semi-Technical Dive Into Bitcoin Mining,Blockchain,https://medium.com/altcoin-magazine/mining-difficulty-hash-power-nonce-range-and-the-like-a-semi-technical-dive-into-bitcoin-mining-303a00aeae0f?source=topic_page---------95------------------1,-
Medium.com,Innovation & Tech,Why Zcash is Undergoing a Governance Crisis | Crypto Law Insider,Blockchain,https://medium.com/datadriveninvestor/why-zcash-is-undergoing-a-governance-crisis-crypto-law-insider-d2ad9b37f552?source=topic_page---------96------------------1,-
Medium.com,Innovation & Tech,Decentralizing A Broken Financial System,Blockchain,https://medium.com/swlh/decentralizing-a-broken-financial-system-93e8ef8a562f?source=topic_page---------97------------------1,-
Medium.com,Innovation & Tech,Proof of Transcoding as a New Consensus Mechanism,Blockchain,https://medium.com/videocoin/proof-of-transcoding-as-a-new-consensus-mechanism-ca9ccf3fa168?source=topic_page---------98------------------1,-
Medium.com,Innovation & Tech,Supercharging Our Ethereum DApp with Ethers.js and Angular NgRx v8,Blockchain,https://medium.com/better-programming/supercharging-ethereum-dapp-with-ethers-js-and-angular-ngrx-v8-a7aa05ce6c27?source=topic_page---------99------------------1,-
Medium.com,Innovation & Tech,Permissionlessness: A simple concept with profound implications,Blockchain,https://medium.com/corda/permissionlessness-a-simple-concept-with-profound-implications-cde3d45514f1?source=topic_page---------100------------------1,-
Medium.com,Innovation & Tech,Is Intellectual Property ready for Blockchain?,Blockchain,https://medium.com/swlh/blockchaining-intellectual-property-can-blockchain-help-us-better-manage-ip-rights-afb3cb9299cd?source=topic_page---------101------------------1,-
Medium.com,Innovation & Tech,Data Notarization with DLT,Blockchain,https://medium.com/dac-technology-blog/data-notarization-with-dlt-f19df2295929?source=topic_page---------102------------------1,-
Medium.com,Innovation & Tech,The World’s First True Blockchain Phone is Secure and Decentralized to the Core,Blockchain,https://medium.com/swlh/blockchain-phone-secure-decentralized-98aa370f3ef2?source=topic_page---------103------------------1,-
Medium.com,Innovation & Tech,Blockchain Technology and Vehicles: 5 Ways Blockchain will Change the Car Industry,Blockchain,https://medium.com/swlh/blockchain-technology-and-vehicles-5-ways-blockchain-will-change-the-car-industry-edc953d27181?source=topic_page---------104------------------1,-
Medium.com,Innovation & Tech,Is Bitcoin A Fad? Addressing The Critiques Of Prominent Skeptics,Blockchain,https://medium.com/swlh/is-bitcoin-a-fad-addressing-the-critiques-of-prominent-skeptics-660950210200?source=topic_page---------105------------------1,-
Medium.com,Innovation & Tech,Telegram — raised $1.7 billion potentially will see its ICO price rise by 200%,Blockchain,https://medium.com/swlh/telegram-raised-1-7-billion-potentially-will-see-its-ico-price-rise-by-200-1cdae0ed36f9?source=topic_page---------106------------------1,-
Medium.com,Innovation & Tech,"Compiling, Deploying and Interacting with Smart Contract using JavaScript",Blockchain,https://medium.com/coinmonks/compiling-deploying-and-interacting-with-smart-contract-using-javascript-641cf0342824?source=topic_page---------107------------------1,-
Medium.com,Innovation & Tech,The Ethereum Virtual Machine (EVM) Runtime Environment,Blockchain,https://medium.com/0xcode/the-ethereum-virtual-machine-evm-runtime-environment-d7969544d3dd?source=topic_page---------108------------------1,-
Medium.com,Innovation & Tech,How Blockchain is Revolutionizing the Supply Chain Industry,Blockchain,https://medium.com/swlh/supply-chain-blockchain-revolutionize-c6e77aaee043?source=topic_page---------109------------------1,-
Medium.com,Innovation & Tech,Bitcoin Development: Schnorr Signatures — Edge,Blockchain,https://medium.com/edgewallet/bitcoin-development-schnorr-signatures-edge-ed08959ce912?source=topic_page---------110------------------1,-
Medium.com,Innovation & Tech,Challenge of Modern Food Traceability,Blockchain,https://medium.com/@dilj220/challenge-of-modern-food-traceability-69b49673780c?source=topic_page---------111------------------1,-
Medium.com,Innovation & Tech,How decentralized blockchain messenger works,Blockchain,https://medium.com/adamant-im/how-decentralized-blockchain-messenger-works-b9932834a639?source=topic_page---------112------------------1,-
Medium.com,Innovation & Tech,Till it’s lightning-fast — Uncover Bitcoin Transactions,Blockchain,https://medium.com/coinmonks/till-its-lightning-fast-uncover-bitcoin-transactions-9c2a5cc94144?source=topic_page---------113------------------1,-
Medium.com,Innovation & Tech,Blockchain in Insurance: Use Cases and Implementations,Blockchain,https://medium.com/swlh/blockchain-in-insurance-use-cases-and-implementations-a42a00ebcd91?source=topic_page---------114------------------1,-
Medium.com,Innovation & Tech,Hard Forks and Soft Forks. What are they and what’s their difference?,Blockchain,https://medium.com/swlh/hard-forks-and-soft-forks-what-are-they-and-whats-their-difference-91163ac77095?source=topic_page---------115------------------1,-
Medium.com,Innovation & Tech,Incubed — Secure Blockchain Access for IoT,Blockchain,https://blog.slock.it/incubed-secure-blockchain-access-for-iot-db4687b3dfa1?source=topic_page---------116------------------1,-
Medium.com,Innovation & Tech,The (Potential) Rise of the Token Economy,Blockchain,https://medium.com/anthemis-insights/the-potential-rise-of-the-token-economy-fe43aecd245d?source=topic_page---------117------------------1,-
Medium.com,Innovation & Tech,Analyzing Money Laundering on the Bitcoin Blockchain,Blockchain,https://medium.com/swlh/analyzing-money-laundering-on-the-bitcoin-blockchain-9a415fd73839?source=topic_page---------118------------------1,-
Medium.com,Innovation & Tech,Solidity Library for Array of Type Address,Blockchain,https://medium.com/51nodes/solidity-library-for-array-of-type-address-e40c36784ab2?source=topic_page---------119------------------1,-
Medium.com,Innovation & Tech,Blockchain: a key tool in the fight against climate change,Blockchain,https://medium.com/redsand/blockchain-a-key-tool-in-the-fight-against-climate-change-7c30743ef566?source=topic_page---------120------------------1,-
Medium.com,Innovation & Tech,So you want to build a decentralized application…,Blockchain,https://medium.com/dapperlabs/cryptokitties-tips-how-to-build-a-decentralized-application-3d5353f6bcc7?source=topic_page---------121------------------1,-
Medium.com,Innovation & Tech,How To Run an Ethereum Node on a Raspberry Pi,Blockchain,https://medium.com/better-programming/running-ethereum-mainnet-on-raspberry-pi-6aca5cae32aa?source=topic_page---------122------------------1,-
Medium.com,Innovation & Tech,The Insolar case: Why using a single consensus may not make sense anymore?,Blockchain,https://medium.com/coinmonks/the-insolar-case-why-using-a-single-consensus-may-not-make-sense-anymore-949871cd29a9?source=topic_page---------123------------------1,-
Medium.com,Innovation & Tech,How to draw insights from cryptocurrencies with machine learning,Blockchain,https://towardsdatascience.com/how-to-draw-insights-from-cryptocurrencies-with-machine-learning-52ef318c4c1f?source=topic_page---------124------------------1,-
Medium.com,Innovation & Tech,Why Is Ethereum Surging? — Market Mad House,Blockchain,https://medium.com/altcoin-magazine/why-is-ethereum-surging-market-mad-house-471b06e5535d?source=topic_page---------125------------------1,-
Medium.com,Innovation & Tech,All Roads Lead to Osaka: the FATF’s New Crypto Rules,Blockchain,https://medium.com/torca-io/all-roads-lead-to-osaka-the-fatfs-new-crypto-rules-e20778cb16aa?source=topic_page---------126------------------1,-
Medium.com,Innovation & Tech,An In-depth Discussion On The Investment Logic of Bitcoin,Blockchain,https://medium.com/@Louishliu/an-in-depth-discussion-on-the-investment-logic-of-bitcoin-f0380e839cbc?source=topic_page---------127------------------1,-
Medium.com,Innovation & Tech,Agriculture increasingly using Blockchains to drive greater efficiencies,Blockchain,https://medium.com/digital-diplomacy/agriculture-increasingly-using-blockchains-to-drive-greater-efficiencies-b90e07b5a425?source=topic_page---------128------------------1,-
Medium.com,Innovation & Tech,Forget erasure: why blockchain is really incompatible with the GDPR,Blockchain,https://medium.com/berkman-klein-center/forget-erasure-why-blockchain-is-really-incompatible-with-the-gdpr-9f60374e90f3?source=topic_page---------129------------------1,-
Medium.com,Innovation & Tech,The 51% Attack. What is it?,Blockchain,https://medium.com/swlh/the-51-attack-what-is-it-d295e70b9ac4?source=topic_page---------130------------------1,-
Medium.com,Innovation & Tech,Enabling Seamless In-App Crypto Micro-Transactions with Sessions Keys,Blockchain,https://medium.com/ostdotcom/enabling-seamless-in-app-crypto-micro-transactions-with-sessions-keys-1accc8798e3f?source=topic_page---------131------------------1,-
Medium.com,Innovation & Tech,Five Hurdles Blockchain Faces to Revolutionise Banking,Blockchain,https://medium.com/dataseries/five-hurdles-blockchain-faces-to-revolutionise-banking-da255888ae8e?source=topic_page---------132------------------1,-
Medium.com,Innovation & Tech,On Blockchain Spam,Blockchain,https://medium.com/@g.andrew.stone/on-blockchain-spam-687242c30305?source=topic_page---------133------------------1,-
